UTME,UTMN,EM_TSP,EM_PM,EM_PM6,EM_PM25,EM_SOX,EM_NOX,EM_THC,EM_NMHC,EM_EXHC,EM_EHC,EM_RHC,EM_RST,EM_CO,EM_PB,EM_NH3
194000,2570000,0.12109,0.08254100000000002,0.0,0.065642,0.0005400000000000001,0.5744889999999997,0.6096499999999999,0.56502,0.341887,0.07139400000000001,0.068006,0.128364,1.5400389999999997,8.099999999999999e-05,0.0
194000,2571000,0.17862600000000003,0.12176499999999997,0.0,0.096838,0.0008240000000000002,0.8760230000000001,0.969772,0.897265,0.5580909999999999,0.105313,0.11701700000000001,0.18935400000000002,2.6294190000000004,0.000123,0.0
194000,2572000,0.11520399999999999,0.07853099999999999,0.0,0.062452999999999995,0.000533,0.5649810000000001,0.625447,0.5786839999999999,0.359935,0.067921,0.07546900000000001,0.12211999999999999,1.695819,7.8e-05,0.0
194000,2573000,0.10394,0.07085300000000001,0.0,0.05634999999999999,0.00048100000000000004,0.509751,0.5643020000000001,0.5221119999999999,0.324749,0.06128,0.06809099999999998,0.11018499999999999,1.53004,7.099999999999999e-05,0.0
194000,2574000,0.13390500000000002,0.091277,0.0,0.07259399999999999,0.0006180000000000003,0.656696,0.7269720000000002,0.6726160000000001,0.418361,0.078946,0.08772,0.141946,1.9710930000000002,9.2e-05,0.0
194000,2575000,0.170921,0.11650900000000002,0.0,0.09266200000000002,0.000789,0.838236,0.9279400000000001,0.8585610000000002,0.534015,0.10077099999999999,0.111968,0.181184,2.5159979999999997,0.000118,0.0
194000,2577000,0.007718999999999999,0.005262,0.0,0.004185999999999999,3.6e-05,0.037856999999999995,0.041906,0.03877399999999999,0.024116000000000002,0.004551000000000001,0.005057000000000002,0.008183999999999999,0.11362400000000002,4.9999999999999996e-06,0.0
194000,2578000,0.15032700000000002,0.102475,0.0,0.08149699999999999,0.0006930000000000001,0.7372439999999999,0.8161430000000001,0.7551200000000001,0.46967899999999996,0.08862900000000001,0.09847800000000001,0.15935700000000003,2.212863,0.00010300000000000001,0.0
194000,2579000,0.11382400000000001,0.077589,0.0,0.061707000000000005,0.0005250000000000002,0.55821,0.617949,0.571749,0.35562000000000005,0.06710600000000001,0.07456399999999999,0.120656,1.675495,7.8e-05,0.0
194000,2580000,0.140163,0.09554499999999998,0.0,0.075987,0.0006460000000000002,0.687399,0.7609599999999999,0.704063,0.437922,0.08263699999999999,0.09181900000000001,0.14858200000000002,2.0632490000000003,9.6e-05,0.0
194000,2581000,0.07408999999999999,0.050508,0.0,0.040167000000000015,0.00034100000000000005,0.36335599999999996,0.40224500000000013,0.372168,0.231487,0.043682,0.048536,0.07854100000000001,1.090635,5.1e-05,0.0
194000,2583000,0.19672399999999998,0.13410199999999997,0.0,0.10664999999999998,0.0008920000000000002,0.9509949999999999,1.0340239999999998,0.957387,0.5886880000000001,0.115986,0.12081099999999999,0.20854000000000003,2.7231910000000012,0.000132,0.0
194000,2584000,0.217459,0.14823599999999998,0.0,0.11789199999999997,0.001003,1.066475,1.1806060000000003,1.092334,0.679423,0.12820700000000004,0.14245600000000003,0.23051899999999997,3.201067000000001,0.00015,0.0
194000,2585000,0.3456870000000001,0.23564500000000002,0.0,0.18740699999999996,0.0015960000000000002,1.6953300000000002,1.8767599999999998,1.736438,1.080048,0.203808,0.226456,0.36644699999999997,5.088602999999999,0.000237,0.0
194000,2586000,0.22686199999999998,0.154646,0.0,0.12298799999999997,0.001045,1.1125919999999998,1.231659,1.13957,0.708803,0.133754,0.14861599999999997,0.24048799999999998,3.3394939999999997,0.000157,0.0
194000,2589000,0.48755499999999996,0.34946800000000006,0.0,0.28468800000000005,0.0020109999999999998,2.7851489999999997,2.4253770000000006,2.243929,1.4650859999999999,0.255494,0.30147799999999997,0.4033189999999999,7.013258,0.00027600000000000004,0.0
194000,2590000,4.820006,3.540301,0.0,2.9199240000000004,0.018871999999999996,37.882457,8.960066,8.209520999999999,4.958046,2.1691140000000004,1.0448050000000002,0.788098,26.643167999999992,0.002013,0.0
194000,2591000,0.7465249999999998,0.5350999999999999,0.0,0.435905,0.0030810000000000004,4.264542,3.713666,3.435839,2.243295,0.39120499999999997,0.461614,0.617551,10.738496999999999,0.000421,0.0
194000,2592000,1.7549239999999997,1.2940439999999998,0.0,1.06898,0.0063110000000000015,9.915330000000003,4.441448,4.07557,2.508581000000001,0.7833300000000001,0.770454,0.37908,13.065004000000004,0.0007190000000000001,0.0
194000,2593000,1.1795070000000003,0.84544,0.0,0.68874,0.005034000000000001,6.989510000000001,6.288603,5.810446,3.8316330000000014,0.618084,0.863186,0.9756960000000001,18.727652000000003,0.00068,0.0
194000,2594000,2.4873810000000014,1.6608409999999998,0.0,1.3069810000000002,0.011637999999999997,10.930859999999997,14.518082,13.415658000000002,7.813075999999998,1.7486779999999997,2.0382749999999996,2.918057,36.62956599999999,0.0018560000000000004,0.0
194000,2595000,2.6077469999999994,1.6895020000000005,0.0,1.3091400000000002,0.012521000000000003,10.685789000000002,14.966465999999997,13.816154999999998,7.607904,2.032321,2.288911,3.0373289999999997,36.04151400000001,0.002052,0.0
194000,2596000,7.770539,5.07801,0.0,3.9524370000000006,0.039222,34.937487000000004,50.897915000000005,46.912008,27.184642000000004,5.825552,8.571730999999998,9.315981999999998,135.043743,0.006269999999999999,0.0
194000,2597000,12.488521000000002,8.161703000000001,0.0,6.352819,0.063058,56.186457,81.874948,75.462422,43.742956,9.359925999999998,13.796653999999998,14.975411000000001,217.360686,0.010076000000000002,0.0
194000,2598000,7.751760000000002,5.066744,0.0,3.9455689999999994,0.038055,34.933641000000016,45.93341999999999,42.28724599999998,24.185276,5.740717,7.943329000000001,8.064091,120.772862,0.006014000000000001,0.0
194000,2599000,4.322484,2.825559,0.0,2.201044,0.020776000000000003,19.503307999999997,23.606412999999996,21.710463000000004,12.268030999999999,3.1727320000000003,4.174570999999999,3.991077,61.53659999999998,0.003253999999999999,0.0
194000,2600000,3.186852,2.082721999999999,0.0,1.621127,0.016089999999999997,14.337796000000003,20.89305,19.256684999999997,11.162431999999999,2.38849,3.5206630000000003,3.8214610000000007,55.466626000000005,0.0025719999999999996,0.0
194000,2601000,0.8524079999999999,0.586176,0.0,0.468215,0.0038840000000000007,4.393262999999999,4.860892000000001,4.488211999999999,2.756745,0.5351520000000002,0.7179350000000001,0.8510639999999999,13.446615999999995,0.000577,0.0
194000,2602000,2.3294360000000003,1.669703,0.0,1.3601880000000004,0.009615,13.306944000000001,11.588008,10.721086,6.999910000000001,1.2207080000000001,1.4404049999999995,1.9269880000000001,33.508069,0.001314,0.0
194000,2603000,2.336305,1.6746170000000002,0.0,1.3642150000000002,0.009842999999999998,13.651833000000003,12.133712000000003,11.216619000000003,7.369529999999998,1.224286,1.607258,1.932638,35.746249,0.0013380000000000002,0.0
194000,2604000,1.0793169999999999,0.773639,0.0,0.630227,0.004456,6.165621000000001,5.369172,4.9674939999999985,3.2433290000000006,0.565601,0.667395,0.892848,15.525585,0.0006090000000000001,0.0
194000,2605000,0.8515360000000001,0.6103689999999999,0.0,0.4972209999999999,0.003514,4.864413,4.236048,3.919139000000001,2.558846,0.44623500000000005,0.5265470000000001,0.7044180000000001,12.249028000000001,0.0004819999999999999,0.0
194000,2606000,0.933304,0.6689789999999999,0.0,0.544969,0.0038510000000000007,5.331516999999999,4.642813000000001,4.2954740000000005,2.8045619999999998,0.48908399999999996,0.5771080000000001,0.7720589999999999,13.425231,0.0005270000000000001,0.0
194000,2607000,0.560488,0.40174699999999997,0.0,0.327274,0.002315,3.201795,2.7882009999999995,2.5796099999999993,1.6842570000000001,0.29371500000000006,0.346576,0.463653,8.062404,0.00031500000000000007,0.0
194000,2608000,0.21878599999999998,0.15682000000000007,0.0,0.127753,0.0009000000000000001,1.2498320000000003,1.0883789999999998,1.0069579999999998,0.657451,0.11465300000000003,0.135288,0.18098799999999998,3.1471830000000005,0.00012,0.0
194000,2609000,0.11660099999999998,0.08357899999999999,0.0,0.068085,0.0004790000000000001,0.6660830000000001,0.580042,0.536647,0.35038099999999994,0.06110299999999999,0.07209999999999998,0.096457,1.6772630000000006,6.500000000000001e-05,0.0
194000,2610000,1.4433930000000006,1.0345980000000001,0.0,0.842825,0.006077,8.429912999999999,7.489098000000002,6.923181000000001,4.548043,0.7563769999999999,0.990681,1.1940009999999996,22.054152,0.0008250000000000002,0.0
194000,2611000,2.2112809999999996,1.581971,0.0,1.287827,0.008813000000000001,11.660385000000002,9.684517999999997,8.954229999999999,5.649728,1.184302,1.1909589999999997,1.65953,26.636600000000005,0.001223,0.0
194000,2612000,0.21105099999999993,0.15128000000000003,0.0,0.123238,0.0008740000000000002,1.205641,1.0499040000000002,0.9713569999999999,0.634209,0.110598,0.130503,0.17458900000000002,3.0359130000000003,0.00011899999999999999,0.0
194000,2613000,0.22712399999999996,0.16280000000000006,0.0,0.13262100000000002,0.0009370000000000001,1.2974569999999996,1.1298550000000003,1.04533,0.6825040000000001,0.11902000000000001,0.14044199999999998,0.187885,3.267107,0.000128,0.0
194000,2614000,0.35617800000000005,0.254497,0.0,0.20705599999999996,0.0015220000000000001,2.148024000000001,1.750798,1.6221079999999997,1.0319490000000002,0.189913,0.241434,0.28750000000000003,5.028354999999999,0.000202,0.0
194000,2615000,0.03612499999999999,0.025813000000000006,0.0,0.021,0.000153,0.217869,0.17757900000000001,0.164526,0.10466800000000001,0.019261999999999998,0.024487999999999996,0.029159,0.510015,2e-05,0.0
194000,2616000,0.198593,0.141898,0.0,0.115447,0.000848,1.1976569999999997,0.976178,0.904425,0.5753759999999998,0.105889,0.134615,0.160299,2.803617,0.00011099999999999999,0.0
194000,2617000,10.040301000000005,7.798356000000004,0.0,6.584594000000001,0.03582899999999999,102.53356999999998,14.828485999999993,13.800218999999997,9.267736999999999,2.870517,1.6547400000000008,1.035492,46.590807999999996,0.0027160000000000014,0.0
194000,2618000,19.549918,15.008330000000006,0.0,12.612446000000002,0.07014499999999999,184.30883899999998,31.561180000000004,29.227411,18.92145000000001,6.289335000000002,4.319025000000001,2.0313710000000005,97.43031400000004,0.005927000000000001,0.0
194000,2619000,3.2263000000000006,2.4573369999999994,0.0,2.0577330000000007,0.01199,29.54969999999999,7.254926000000001,6.736970000000001,4.381988000000001,1.1166460000000005,0.8939219999999998,0.8623700000000002,21.576428999999994,0.0010940000000000001,0.0
194000,2620000,0.38235,0.27319600000000005,0.0,0.22226500000000007,0.001634,2.305850000000001,1.8794389999999992,1.7412889999999996,1.107772,0.203868,0.25917299999999993,0.308623,5.397814999999997,0.000216,0.0
194000,2621000,0.27666100000000005,0.19767499999999996,0.0,0.16083000000000003,0.0010899999999999998,1.55005,1.1656699999999998,1.0829680000000002,0.6560380000000001,0.14751999999999998,0.13878500000000002,0.22332499999999997,2.920485,0.000145,0.0
194000,2622000,1.4845499999999996,1.060736,0.0,0.863009,0.006096000000000001,8.637040999999998,6.779088000000003,6.288750000000002,3.9129369999999986,0.791573,0.876249,1.1983250000000003,18.329674999999998,0.0008070000000000001,0.0
194000,2623000,1.01761,0.7271020000000001,0.0,0.591565,0.004347,6.136958,5.002073,4.634405000000001,2.9483089999999996,0.5425869999999999,0.6897840000000001,0.821396,14.366133,0.0005740000000000001,0.0
194000,2624000,0.8100099999999999,0.5787690000000001,0.0,0.470881,0.003458000000000001,4.884968,3.981611,3.688948,2.34683,0.43189299999999997,0.549062,0.653823,11.435332,0.00045799999999999997,0.0
194000,2625000,0.348047,0.248686,0.0,0.20232800000000006,0.0014880000000000002,2.09898,1.710824,1.5850729999999997,1.0083900000000001,0.18557600000000002,0.23592200000000002,0.280937,4.913543000000001,0.00019700000000000002,0.0
194000,2626000,0.6912520000000001,0.4939139999999999,0.0,0.401844,0.0029420000000000006,4.159332,3.382378,3.1339970000000004,1.9911590000000006,0.368573,0.46467899999999995,0.557963,9.680251000000004,0.00039100000000000007,0.0
194000,2627000,0.847382,0.605472,0.0,0.49260500000000007,0.0035220000000000004,4.987082000000001,3.963099,3.674902,2.303618,0.4518289999999999,0.523649,0.684001,10.937285999999999,0.00046800000000000005,0.0
194000,2628000,0.36296599999999996,0.259349,0.0,0.21100499999999997,0.001551,2.1889680000000005,1.784167,1.653026,1.051619,0.19353399999999998,0.24603599999999998,0.29297900000000004,5.124197,0.000206,0.0
194000,2629000,0.8469490000000001,0.6051619999999999,0.0,0.492355,0.0036179999999999997,5.1077379999999994,4.163183,3.8571750000000002,2.4538510000000002,0.4515910000000001,0.5741010000000001,0.683642,11.956810999999998,0.000479,0.0
194000,2630000,0.61612,0.44022900000000004,0.0,0.35817,0.0026300000000000004,3.715666,3.0285450000000003,2.8059359999999995,1.785077,0.32851299999999994,0.41763500000000003,0.497321,8.698082999999999,0.000348,0.0
194000,2631000,1.6717330000000001,1.1944869999999999,0.0,0.9718260000000002,0.007095000000000001,10.025328,8.124760000000004,7.528988000000001,4.774075,0.891366,1.1099269999999999,1.349393,23.130755999999995,0.000939,0.0
194000,2632000,4.227017999999999,3.0202889999999996,0.0,2.4572870000000004,0.01787,25.249047,20.379232999999996,18.887406,11.948186999999999,2.253846,2.765218,3.4119819999999996,57.652751,0.0023660000000000005,0.0
194000,2633000,2.2500139999999997,1.607679,0.0,1.307998,0.009520999999999998,13.458415999999998,10.878108,10.081320000000002,6.382698,1.199707,1.479529,1.8161770000000002,30.842227999999995,0.00126,0.0
194000,2634000,0.0018480000000000003,0.00132,0.0,0.001074,5.999999999999999e-06,0.010355999999999999,0.007787,0.007235,0.004382,0.000984,0.000926,0.001491,0.019513,1e-06,0.0
194000,2636000,0.043059,0.029620999999999998,0.0,0.023672000000000002,0.00019599999999999997,0.22517100000000004,0.22995200000000002,0.213374,0.12696100000000002,0.026380999999999995,0.028475999999999994,0.048133,0.6350600000000002,2.9e-05,0.0
194000,2637000,0.48947700000000005,0.3367200000000001,0.0,0.26910800000000007,0.0022389999999999997,2.559687,2.614030000000001,2.425566000000001,1.4432539999999998,0.299889,0.323708,0.5471769999999999,7.219162,0.00033400000000000004,0.0
194000,2638000,0.721933,0.496622,0.0,0.396912,0.003303000000000001,3.7752899999999987,3.855433,3.5774700000000004,2.1286499999999995,0.442309,0.4774400000000001,0.807031,10.647559,0.0004910000000000001,0.0
194000,2639000,0.2948110000000001,0.20280199999999993,0.0,0.16208799999999998,0.0013489999999999997,1.5416909999999995,1.5744210000000003,1.4609100000000004,0.8692660000000002,0.180623,0.194972,0.32956500000000005,4.348076000000001,0.00019899999999999999,0.0
194000,2640000,0.4742830000000001,0.326262,0.0,0.260758,0.002169,2.4802149999999994,2.532865,2.350251,1.398439,0.290581,0.313662,0.5301870000000001,6.9950149999999995,0.00032100000000000005,0.0
194000,2641000,1.2050120000000002,0.8501639999999999,0.0,0.687896,0.005163000000000001,6.717366999999999,5.337710999999999,4.955865000000001,2.9414570000000007,0.657342,0.6804850000000001,1.058428,14.524004,0.0007140000000000002,0.0
194000,2642000,0.7312050000000003,0.5030020000000001,0.0,0.4020119999999999,0.0033410000000000002,3.8237740000000007,3.904943,3.623408999999999,2.155987,0.44799,0.48357400000000006,0.8173940000000001,10.784294,0.000496,0.0
194000,2643000,0.863053,0.5937050000000001,0.0,0.47450100000000006,0.003946000000000001,4.513269,4.609077999999999,4.276779000000002,2.544752,0.528771,0.5707690000000001,0.964786,12.728894000000002,0.0005880000000000001,0.0
194000,2644000,0.32289599999999996,0.222124,0.0,0.17752600000000002,0.001476,1.688559,1.724402,1.600077,0.9520719999999999,0.197829,0.213543,0.3609569999999999,4.762285,0.00021999999999999998,0.0
194000,2645000,0.43235099999999993,0.29741599999999996,0.0,0.23770299999999997,0.001976,2.260946,2.308944,2.142475,1.2748089999999999,0.26489,0.285929,0.48331300000000005,6.376605999999998,0.00029400000000000004,0.0
194000,2646000,0.441386,0.303632,0.0,0.242672,0.0020169999999999993,2.308194,2.3571920000000004,2.1872480000000003,1.301448,0.270424,0.291906,0.493415,6.5098579999999995,0.00030000000000000003,0.0
194000,2647000,0.600362,0.412994,0.0,0.330074,0.0027429999999999993,3.139536,3.206187,2.975029,1.7701900000000002,0.36782400000000004,0.397042,0.6711280000000001,8.854528999999998,0.00040800000000000005,0.0
194000,2648000,0.6063380000000003,0.41710499999999984,0.0,0.33336199999999994,0.0027740000000000004,3.1707970000000003,3.2381070000000003,3.004647999999999,1.7878160000000003,0.3714849999999999,0.40099399999999985,0.677808,8.942687000000003,0.0004120000000000001,0.0
194000,2649000,1.1258109999999997,0.774456,0.0,0.618963,0.005146000000000001,5.887341000000002,6.012322999999999,5.578851999999999,3.31951,0.689755,0.7445419999999999,1.2585150000000003,16.604229,0.0007660000000000002,0.0
194000,2650000,1.0775660000000002,0.7412679999999998,0.0,0.592437,0.004924999999999999,5.635049000000001,5.754674,5.33978,3.1772569999999996,0.660194,0.7126379999999999,1.204584,15.89269,0.0007320000000000001,0.0
